CAT,CAT161118P00077500,77.50,7.00,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42
CAT,CAT161118P00080000,80.00,10.60,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92
CAT,CAT161118P00082500,82.50,12.62,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42
CAT,CAT161118P00085000,85.00,14.45,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92
CAT,CAT161118P00087500,87.50,11.85,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42
CAT,CAT161118P00090000,90.00,13.55,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92
CAT,CAT161118P00095000,95.00,21.72,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92
CAT,CAT161118P00100000,100.00,30.72,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92
CAT,CAT170120P00030000,30.00,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00032500,32.50,0.20,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00035000,35.00,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00037500,37.50,0.32,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00040000,40.00,0.41,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00042500,42.50,0.48,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00045000,45.00,0.54,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00047500,47.50,0.71,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00050000,50.00,0.92,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00052500,52.50,1.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00055000,55.00,1.42,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00057500,57.50,1.58,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00060000,60.00,2.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00062500,62.50,2.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00065000,65.00,3.00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00067500,67.50,3.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00070000,70.00,4.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00072500,72.50,5.65,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT170120P00075000,75.00,7.15,0.026,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026
CAT,CAT170120P00077500,77.50,9.14,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42
CAT,CAT170120P00080000,80.00,10.80,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92
CAT,CAT170120P00082500,82.50,13.40,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42
CAT,CAT170120P00085000,85.00,13.47,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92
CAT,CAT170120P00087500,87.50,13.45,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42
CAT,CAT170120P00090000,90.00,18.30,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92
CAT,CAT170120P00092500,92.50,22.80,17.42,17.42,17.42,17.42,17.42,17.42,17.42,17.42,17.42
CAT,CAT170120P00095000,95.00,25.76,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92
CAT,CAT170120P00097500,97.50,22.10,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42
CAT,CAT170120P00100000,100.00,37.95,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92
CAT,CAT170120P00105000,105.00,30.50,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92
CAT,CAT170120P00110000,110.00,33.00,34.92,34.92,34.92,34.92,34.92,34.92,34.92,34.92,34.92
CAT,CAT170120P00115000,115.00,43.00,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92
CAT,CAT170120P00120000,120.00,51.00,44.92,44.92,44.92,44.92,44.92,44.92,44.92,44.92,44.92
CAT,CAT170120P00125000,125.00,63.30,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92
CAT,CAT170120P00130000,130.00,69.75,54.92,54.92,54.92,54.92,54.92,54.92,54.92,54.92,54.92
CAT,CAT170120P00135000,135.00,73.20,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92
CAT,CAT170120P00140000,140.00,79.29,64.92,64.92,64.92,64.92,64.92,64.92,64.92,64.92,64.92
CAT,CAT170120P00145000,145.00,84.33,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92
CAT,CAT170120P00150000,150.00,89.05,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92
CAT,CAT170120P00155000,155.00,92.90,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92
CAT,CAT180119P00030000,30.00,0.67,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00032500,32.50,0.85,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00035000,35.00,1.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00037500,37.50,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00040000,40.00,1.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00042500,42.50,2.17,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00045000,45.00,1.97,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00047500,47.50,2.66,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00050000,50.00,3.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00052500,52.50,4.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00055000,55.00,4.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00057500,57.50,4.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00060000,60.00,5.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00062500,62.50,6.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00065000,65.00,7.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00067500,67.50,9.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00070000,70.00,9.41,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00072500,72.50,10.95,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT180119P00075000,75.00,13.00,0.026,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026
CAT,CAT180119P00077500,77.50,15.90,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42
CAT,CAT180119P00080000,80.00,14.83,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92
CAT,CAT180119P00082500,82.50,16.75,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42
CAT,CAT180119P00085000,85.00,19.60,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92
CAT,CAT180119P00087500,87.50,20.90,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42
CAT,CAT180119P00090000,90.00,22.15,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92
CAT,CAT180119P00095000,95.00,26.85,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92
CAT,CAT180119P00100000,100.00,31.30,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92
CAT,CAT180119P00105000,105.00,33.30,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92
CAT,CAT180119P00110000,110.00,49.79,34.92,34.92,34.92,34.92,34.92,34.92,34.92,34.92,34.92
CVX,CVX160610P00075000,75.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00080000,80.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00085000,85.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00090000,90.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00091000,91.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00092000,92.00,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00093000,93.00,0.26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00094000,94.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00094500,94.50,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00095000,95.00,0.36,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00095500,95.50,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00096000,96.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00096500,96.50,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00097000,97.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00097500,97.50,0.23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00098000,98.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00098500,98.50,0.21,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00099000,99.00,0.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00099500,99.50,0.41,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00100000,100.00,0.56,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160610P00101000,101.00,1.00,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
CVX,CVX160610P00102000,102.00,1.62,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
CVX,CVX160610P00103000,103.00,2.54,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35
CVX,CVX160610P00104000,104.00,3.70,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35
CVX,CVX160610P00105000,105.00,4.92,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35
CVX,CVX160617P00040000,40.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00045000,45.00,0.03,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00047500,47.50,0.38,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00050000,50.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00055000,55.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00060000,60.00,0.02,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00065000,65.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00067500,67.50,0.05,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00070000,70.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00072500,72.50,0.02,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00075000,75.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00077500,77.50,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00080000,80.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00082500,82.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00084000,84.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00085000,85.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00085500,85.50,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00086000,86.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00086500,86.50,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00087000,87.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00087500,87.50,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00088000,88.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00088500,88.50,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00089000,89.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00089500,89.50,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00090000,90.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00090500,90.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00091000,91.00,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00091500,91.50,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00092000,92.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00092500,92.50,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00093000,93.00,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00093500,93.50,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00094000,94.00,0.19,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00094500,94.50,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00095000,95.00,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00095500,95.50,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00096000,96.00,0.26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00096500,96.50,0.32,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00097000,97.00,0.41,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00097500,97.50,0.38,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00098000,98.00,0.62,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00098500,98.50,0.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00099000,99.00,0.69,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00099500,99.50,1.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00100000,100.00,1.03,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160617P00101000,101.00,1.78,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
CVX,CVX160617P00102000,102.00,1.97,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
CVX,CVX160617P00103000,103.00,2.72,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35
CVX,CVX160617P00104000,104.00,3.65,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35
CVX,CVX160617P00105000,105.00,4.78,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35
CVX,CVX160617P00110000,110.00,9.22,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35
CVX,CVX160617P00115000,115.00,13.52,14.35,14.35,14.35,14.35,14.35,14.35,14.35,14.35,14.35
CVX,CVX160617P00120000,120.00,18.23,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35
CVX,CVX160617P00125000,125.00,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35
CVX,CVX160617P00135000,135.00,39.15,34.35,34.35,34.35,34.35,34.35,34.35,34.35,34.35,34.35
CVX,CVX160624P00075000,75.00,0.05,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00085000,85.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00090000,90.00,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00091000,91.00,0.78,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00092000,92.00,0.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00093000,93.00,0.26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00093500,93.50,0.79,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00094000,94.00,0.34,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00094500,94.50,0.36,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00095000,95.00,0.57,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00095500,95.50,0.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00096000,96.00,0.61,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00096500,96.50,0.57,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00097000,97.00,0.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00097500,97.50,0.79,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00098000,98.00,0.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00098500,98.50,1.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00099000,99.00,1.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00099500,99.50,1.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00100000,100.00,1.54,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160624P00101000,101.00,2.32,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
CVX,CVX160624P00102000,102.00,2.53,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
CVX,CVX160624P00103000,103.00,3.10,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35
CVX,CVX160624P00104000,104.00,3.70,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35
CVX,CVX160624P00105000,105.00,4.37,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35
CVX,CVX160624P00106000,106.00,5.05,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35
CVX,CVX160701P00085000,85.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00090000,90.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00091000,91.00,0.21,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00092000,92.00,0.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00093000,93.00,0.92,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00093500,93.50,1.00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00094500,94.50,0.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00095000,95.00,0.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00095500,95.50,0.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00096000,96.00,0.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00097000,97.00,1.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00097500,97.50,1.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00098000,98.00,1.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00098500,98.50,1.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00099000,99.00,1.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00099500,99.50,1.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00100000,100.00,1.91,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160701P00101000,101.00,2.61,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
CVX,CVX160701P00102000,102.00,3.20,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
CVX,CVX160701P00103000,103.00,4.92,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35
CVX,CVX160701P00104000,104.00,4.50,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35
CVX,CVX160701P00106000,106.00,6.99,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35
CVX,CVX160701P00107000,107.00,6.26,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35
CVX,CVX160701P00109000,109.00,7.92,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35
CVX,CVX160708P00090000,90.00,0.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00091000,91.00,0.41,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00092000,92.00,0.43,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00093000,93.00,0.61,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00093500,93.50,0.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00094500,94.50,0.73,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00095000,95.00,0.95,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00096000,96.00,1.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00096500,96.50,1.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00097000,97.00,1.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00097500,97.50,1.27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00098000,98.00,1.58,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00099000,99.00,1.76,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00099500,99.50,1.91,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00100000,100.00,2.31,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160708P00101000,101.00,2.15,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
CVX,CVX160708P00103000,103.00,3.40,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35
CVX,CVX160708P00104000,104.00,4.00,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35
CVX,CVX160715P00060000,60.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00065000,65.00,0.02,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00070000,70.00,0.02,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00075000,75.00,0.03,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00080000,80.00,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00085000,85.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00090000,90.00,0.42,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00092500,92.50,0.61,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00095000,95.00,0.90,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,CVX160715P00097500,97.50,1.47,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
